Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
1,31,1,35,0,0,0,2630,3,72,0
0,52,1,22,0,1,1,36752,1,76,0
1,25,1,28,0,1,1,2630,3,14,0
1,23,1,30,1,0,0,23708,0,97,0
1,48,1,28,0,1,1,33778,0,169,0
0,31,1,28,0,1,1,2630,3,141,1
0,48,1,41,0,1,1,38462,1,34,1
1,31,1,35,1,0,0,17542,0,237,0
1,25,1,37,0,0,1,39055,0,55,1
1,49,1,28,0,1,1,43169,2,228,0
0,20,1,50,0,0,1,45851,3,209,0
1,49,1,28,0,2,1,50420,1,269,0
0,50,1,8,0,2,1,49534,1,70,0
0,49,1,29,0,1,1,37730,2,82,1
0,27,1,34,1,0,0,29906,1,63,0
0,62,1,30,0,1,1,29640,3,109,0
0,36,1,8,1,1,0,2630,3,41,0
0,37,1,28,0,1,1,49595,3,91,0
1,38,1,20,0,1,1,2630,3,106,1
0,55,1,41,0,1,1,39392,1,49,0
1,50,1,28,0,1,1,54555,1,19,1
0,55,1,28,0,2,1,59517,2,52,0
0,47,1,8,0,1,1,2630,3,109,0
0,31,1,28,0,0,1,36397,2,31,1
0,40,1,35,0,1,1,24936,2,98,1
1,24,1,50,0,0,0,31808,3,243,0
0,53,1,8,0,1,1,44781,1,203,0
0,65,1,45,0,1,1,2630,3,122,0
0,25,1,41,1,0,0,22889,0,183,0
0,27,1,33,0,1,1,32270,3,283,1
0,48,1,41,0,1,1,35462,1,160,0
1,23,1,30,1,0,0,15133,0,147,0
1,76,1,46,0,1,1,35137,2,222,0
1,26,1,49,1,0,0,2630,1,269,0
1,40,1,21,0,1,1,31941,0,30,1
1,73,1,50,0,1,1,39217,3,244,0
0,65,1,43,1,1,0,27658,2,35,0
1,22,1,2,0,0,0,30441,0,18,0
0,55,1,8,1,1,0,35010,1,93,0
1,23,1,16,1,0,0,23933,0,69,0
1,44,1,28,0,1,1,53960,1,132,0
0,74,1,28,1,1,1,36400,3,248,0
1,49,1,36,1,1,0,39556,2,126,0
1,57,1,48,1,1,0,2630,2,217,0
0,25,1,28,0,0,1,29062,0,80,0
0,39,1,21,0,1,1,31444,2,59,0
0,35,1,43,0,1,1,2630,3,222,0
1,25,1,2,1,0,0,31303,3,31,0
0,40,1,28,0,1,1,29065,1,75,1
0,49,1,28,0,1,1,34766,1,69,0
1,39,1,28,1,1,0,49689,1,70,0
1,22,1,6,1,0,0,21745,0,14,0
0,22,1,3,1,0,0,21528,3,225,0
0,45,1,17,0,1,1,30642,3,31,0
0,23,1,3,1,0,0,23808,0,176,0
1,29,1,18,1,0,0,37895,0,106,0
1,49,1,28,0,1,1,64007,2,291,0
1,53,1,28,1,1,0,33653,1,64,0
1,21,1,3,0,0,1,31199,0,299,0
1,29,1,33,1,0,0,23711,0,195,0
1,48,1,3,0,1,1,24324,1,132,1
0,24,1,28,0,0,0,34557,3,129,0
0,46,1,28,0,1,1,35749,1,166,0
0,44,1,17,0,1,1,2630,2,27,0
1,23,1,34,1,0,1,2630,3,92,0
0,61,1,29,0,1,1,69497,0,241,0
0,22,1,37,0,0,1,32537,0,213,0
0,43,1,29,1,1,0,48731,1,200,0
0,45,1,48,0,1,1,2630,2,70,0
1,47,1,28,0,1,1,42368,1,171,1
1,50,1,28,0,1,1,39544,2,252,1
1,30,1,35,0,0,1,2630,3,222,1
0,45,1,19,0,1,1,37261,1,117,0
1,33,1,35,1,0,0,41311,0,252,0
0,24,1,29,1,0,0,34598,0,137,0
0,64,1,28,0,1,1,53445,1,48,0
0,56,1,11,0,2,1,30335,1,213,0
0,20,1,3,1,0,1,2630,3,154,0
1,75,1,28,0,1,1,50778,3,114,1
0,74,1,33,1,1,0,31273,3,185,0
1,27,1,30,1,0,0,26587,0,88,0
1,43,1,29,0,1,1,38164,1,133,1
1,30,1,28,0,0,1,28758,2,277,1
1,73,1,50,1,1,0,30749,2,159,0
1,22,1,15,0,0,0,49701,0,167,0
1,25,1,15,0,0,1,42981,0,291,1
1,44,1,28,0,1,1,2630,2,290,0
0,56,1,28,0,1,1,41267,3,144,0
0,58,1,28,0,1,1,23409,3,231,0
0,24,1,45,0,1,1,2630,3,187,1
0,21,1,8,1,0,0,28047,0,91,0
1,63,1,46,0,1,1,25574,1,40,0
1,80,1,23,1,1,0,24926,2,226,0
0,45,1,31,0,1,1,2630,2,167,1
0,21,1,9,1,0,0,35477,3,68,0
0,46,1,28,1,1,0,105939,2,234,0
0,37,1,46,0,1,1,2630,3,119,1
0,50,1,19,0,1,1,24154,3,263,1
0,54,1,28,1,1,0,26705,1,212,0
0,39,1,28,0,1,1,35026,1,1045,0
0,21,1,46,0,0,1,36891,0,223,0
0,56,1,12,0,2,1,34675,1,55,1
0,31,1,46,1,0,0,22917,0,250,0
0,33,1,28,1,1,1,39423,2,270,0
0,27,1,28,0,0,1,23487,2,14,1
0,56,1,30,0,1,1,28567,3,192,0
0,47,1,28,0,1,1,43552,1,18,0
0,53,1,50,0,1,1,39403,3,82,0
0,54,1,28,0,2,1,43057,1,22,1
0,35,1,15,0,1,0,32925,3,195,1
0,47,1,28,0,2,1,52778,3,201,1
1,23,1,47,0,0,1,32878,0,22,0
1,28,1,41,0,0,1,52768,0,99,0
1,39,1,28,0,1,1,41534,3,149,0
0,42,1,28,0,1,1,34268,1,23,1
1,25,1,46,1,0,0,23370,0,252,0
1,41,1,28,0,1,1,41557,1,280,1
0,55,1,28,0,1,1,46291,2,95,0
1,41,1,28,0,1,1,45942,3,228,0
1,47,1,8,0,1,1,35369,2,230,0
0,25,1,29,0,0,1,26498,0,189,1
1,27,1,45,1,0,0,28406,0,228,0
0,38,1,18,0,1,1,2630,2,230,1
0,50,1,47,0,1,1,38965,2,34,0
0,36,1,28,1,1,0,25720,2,89,0
1,66,1,28,1,1,0,55861,3,269,0
0,45,1,7,1,1,1,2630,2,122,0
0,63,1,28,0,1,1,54719,3,268,1
0,73,1,19,0,1,1,35143,3,60,0
1,65,1,28,0,1,1,27121,3,14,0
0,32,1,27,0,0,1,2630,3,185,0
1,21,1,13,1,0,0,20131,3,275,0
0,23,1,29,1,0,0,30102,0,71,0
0,35,1,41,0,1,0,19399,1,164,1
0,57,1,39,0,1,1,29185,3,234,0
0,50,1,28,0,1,1,44073,1,181,1
1,61,1,8,0,1,1,32384,3,170,1
0,49,1,8,0,1,1,33233,3,111,0
0,25,1,33,1,0,0,37183,0,246,0
0,63,1,28,1,1,0,49794,1,148,0
1,23,1,3,1,0,0,26295,0,1890,0
1,32,1,28,1,0,0,40827,0,207,0
0,33,1,28,1,1,0,24495,1,51,0
1,23,1,2,0,0,1,22971,0,167,1
1,49,1,8,0,1,1,50916,1,85,1
0,67,1,36,0,1,1,36130,2,214,0
0,36,1,29,0,1,1,2630,3,252,0
1,70,1,8,1,1,0,52566,1,191,0
0,76,1,28,1,1,0,56524,3,94,0
0,48,1,28,0,1,1,33039,3,171,1
1,24,1,8,0,0,1,35922,0,576,0
1,37,1,14,0,1,1,25982,2,183,0
0,35,1,18,0,1,1,23075,2,88,0
1,68,1,28,0,1,1,56352,3,58,0
0,43,1,47,0,1,1,36305,3,151,0
0,62,1,11,1,1,0,2630,3,245,0
1,72,1,28,0,1,1,56582,2,178,0
1,40,1,22,0,1,1,2630,2,203,1
0,24,1,8,0,0,0,2630,0,257,0
1,22,1,11,0,1,0,33080,2,164,0
0,52,1,29,0,1,1,46813,1,85,0
0,23,1,44,0,0,1,2630,3,123,0
0,69,1,28,0,1,1,30761,3,150,1
0,37,1,33,0,1,1,30187,1,294,1
1,24,1,8,1,0,0,82295,0,27,0
0,22,1,50,1,0,0,19830,0,214,0
0,30,1,8,0,0,1,47269,3,245,0
0,72,1,28,0,1,1,31137,1,127,0
0,55,1,28,1,1,0,36476,1,245,0
1,56,1,28,0,2,1,30217,2,259,1
0,62,1,28,0,2,1,65154,1,223,1
0,30,1,37,1,0,0,33738,0,124,0
1,32,1,33,1,0,0,41113,0,191,0
0,77,1,28,0,2,1,50399,3,81,0
1,23,1,11,0,0,0,36468,3,77,0
1,27,1,21,0,0,1,29959,0,45,0
1,39,1,46,1,1,0,24950,1,59,0
1,41,1,47,0,1,1,2630,1,235,1
1,27,1,28,1,0,0,38278,0,73,0
0,51,1,8,0,1,1,26448,3,82,1
1,21,1,25,1,0,0,21159,0,177,0
0,52,1,1,1,1,0,2630,3,53,0
0,52,1,41,1,1,0,45276,1,234,0
0,39,1,20,0,1,1,2630,2,209,1
1,27,1,8,1,0,0,46119,0,126,0
0,40,1,28,1,1,0,45170,3,208,0
1,30,1,9,0,0,1,34989,0,11,0
1,20,1,5,0,0,1,23828,3,197,0
1,52,1,28,0,1,1,38135,1,124,0
1,23,1,28,1,0,0,2630,3,94,0
1,35,1,28,0,1,1,61220,2,172,0
0,63,1,28,1,1,0,33036,3,101,0
0,49,1,45,0,1,1,39183,1,279,1
1,32,1,8,1,1,0,45906,2,234,0
1,22,1,27,1,0,1,36664,0,275,0
1,22,1,11,1,0,0,29942,0,277,0
0,48,1,28,0,1,1,44481,1,180,1
1,24,1,10,1,0,0,24927,0,115,0
1,34,1,28,0,1,1,35660,3,110,0
0,53,1,47,0,1,1,2630,3,116,0
0,28,1,45,1,0,0,36375,0,209,0
1,39,1,33,1,1,0,30870,2,215,0
0,44,1,28,1,1,0,2630,2,138,0
0,34,1,28,1,1,0,21530,3,273,0
0,21,1,30,1,0,0,28895,3,100,0
0,24,1,47,0,0,1,37513,3,104,0
0,28,1,45,0,0,1,28096,0,185,0
0,65,1,28,1,1,1,41604,2,152,0
0,54,1,18,0,1,1,2630,1,173,1
0,30,1,14,0,1,1,2630,3,231,0
0,21,1,46,0,0,1,30733,3,132,0
0,21,1,15,1,0,0,42945,0,25,0
1,26,1,23,1,0,0,30582,0,135,0
0,24,1,8,1,0,0,30512,0,265,0
0,37,1,8,1,1,0,33328,2,265,0
1,51,1,28,0,1,1,43060,1,115,0
0,45,1,28,1,1,0,2630,1,125,0
1,49,1,28,0,1,1,2630,2,74,1
0,53,1,28,1,1,0,2630,3,189,0
1,32,1,0,1,0,0,2630,0,235,0
0,28,1,21,1,0,0,31080,0,259,0
0,46,1,28,1,1,0,43156,1,64,0
0,26,1,5,0,0,1,26026,2,128,1
1,22,1,14,1,0,0,28002,0,220,0
0,60,1,37,1,1,0,2630,2,29,0
1,56,1,44,1,1,0,21768,3,266,0
0,52,1,35,1,1,0,32633,1,253,0
0,30,1,29,1,0,0,39311,0,291,0
1,44,1,28,0,1,1,40585,2,286,0
1,43,1,28,0,1,1,50701,1,228,0
1,23,1,45,0,0,1,22013,0,125,0
0,23,1,15,0,0,0,39844,0,163,0
1,50,1,15,0,1,1,37045,2,254,0
1,21,1,40,0,0,1,36667,0,104,0
0,50,1,28,0,1,1,44771,1,295,1
0,50,1,28,0,1,0,30161,2,149,0
1,34,1,8,0,1,1,43306,1,244,0
1,26,1,36,1,0,0,36229,0,249,0
0,68,1,8,0,2,1,36754,1,266,1
1,24,1,33,1,0,0,37805,0,77,0
1,36,1,28,0,1,1,30206,1,222,1
1,24,1,36,1,0,0,46276,0,220,0
0,37,1,37,0,1,1,36055,2,102,0
1,50,1,28,0,1,0,36844,1,58,0
0,45,1,39,0,1,1,26769,1,282,1
1,21,1,9,0,0,0,30013,3,10,0
0,25,1,2,1,0,0,37797,0,171,0
1,24,1,28,1,0,0,56434,0,256,0
0,47,1,8,0,1,1,2630,3,149,0
1,26,1,29,0,0,1,38146,0,22,0
0,63,1,28,0,1,1,57889,2,86,1
1,25,1,14,1,0,0,2630,3,227,0
0,22,1,21,1,0,0,2630,0,245,0
1,27,1,28,1,0,0,22271,0,260,0
0,49,1,3,1,1,0,49712,1,29,0
0,38,1,21,0,1,1,29319,1,226,0
0,26,1,33,1,0,0,28314,0,39,0
0,20,1,13,1,0,0,2630,3,64,0
0,43,1,13,0,2,1,40419,2,44,0
0,24,1,26,1,0,0,42297,0,211,0
0,41,1,28,0,1,1,2630,1,109,1
0,34,1,35,1,1,0,48785,0,113,0
1,25,1,8,1,0,0,30153,0,121,0
0,35,1,28,0,1,1,33840,3,44,0
0,28,1,33,1,0,0,30464,0,223,0
1,26,1,10,1,0,0,2630,3,288,0
1,46,1,46,1,1,0,27186,1,4035,0
0,25,1,28,1,0,0,37899,0,208,0
0,63,1,28,1,1,1,41567,2,48,0
0,43,1,8,0,1,1,26811,1,79,0
0,42,1,8,0,1,1,32352,1,65,0
1,28,1,28,1,0,0,39151,0,221,0
1,41,1,28,0,1,1,29458,1,169,1
0,46,1,28,0,1,1,44702,3,13,1
0,34,1,29,0,0,0,2630,3,22,0
0,46,1,41,0,1,1,27344,1,46,1
0,25,1,41,1,0,0,22711,0,294,0
0,59,1,28,0,2,1,68864,2,211,0
0,65,1,38,1,1,0,24611,1,14,0
1,27,1,28,0,0,1,39892,0,146,0
0,39,1,0,0,1,0,2630,3,177,0
0,47,1,31,0,1,1,2630,3,45,1
0,42,1,41,0,1,0,26157,1,262,0
0,38,1,8,0,1,1,34583,3,71,0
1,81,1,8,1,0,0,38980,0,35,0
0,27,1,41,1,0,0,31363,0,185,0
0,24,1,11,1,0,0,30693,0,131,0
1,46,1,28,0,1,1,43774,3,105,1
1,24,1,15,1,0,0,29864,3,5238,0
1,53,1,9,0,1,1,29000,3,62,1
0,22,1,46,1,0,0,42448,0,166,0
0,43,1,28,0,1,1,32098,1,159,0
0,39,1,39,0,1,1,54205,2,32,1
1,52,1,28,0,2,1,43229,1,17,1
1,42,1,28,0,1,1,34781,1,35,1
1,38,1,28,0,1,1,42243,1,240,1
0,21,1,21,1,0,0,25900,0,152,0
0,38,1,28,0,1,1,37492,1,95,0
0,34,1,29,0,1,1,24774,2,35,1
0,21,1,6,1,0,0,23173,0,233,0
0,63,1,35,0,1,1,2630,1,170,0
0,27,1,41,1,0,0,34441,3,252,0
1,23,1,2,0,0,1,39617,1,231,1
1,23,1,6,1,0,0,25234,0,134,0
0,51,1,32,0,0,0,2630,3,244,0
1,54,1,12,0,1,1,48216,1,273,0
0,34,1,29,0,1,1,33091,1,37,1
0,72,1,28,0,1,1,2630,3,267,0
1,23,1,8,0,0,0,2630,0,277,0
1,31,1,2,0,0,0,28900,0,80,0
0,44,1,8,1,1,1,35716,1,258,0
1,78,1,9,0,1,1,33163,1,257,1
1,51,1,46,0,1,1,2630,3,134,0
0,24,1,28,0,0,1,37117,0,105,1
0,24,1,9,0,0,1,2630,3,202,0
0,43,1,28,0,1,1,39875,1,297,1
0,24,1,23,1,0,0,23393,3,29,0
1,54,1,28,1,1,0,65798,1,14,0
0,23,1,29,1,0,0,29005,0,109,0
1,45,1,28,0,2,1,44046,1,100,1
0,24,1,30,1,0,0,32287,0,263,0
0,28,1,13,1,0,0,32963,0,205,0
1,44,1,28,0,1,1,76787,1,59,0
1,29,1,28,1,0,0,48211,0,41,0
0,21,1,49,1,0,0,16626,0,244,0
0,49,1,28,0,2,1,2630,2,69,0
1,52,1,28,0,1,0,32433,1,20,0
0,44,1,29,0,1,1,23757,2,187,1
1,57,1,28,1,1,0,24140,3,105,0
0,28,1,3,1,0,0,35521,0,264,0
0,37,1,28,0,1,1,40613,2,18,1
0,23,1,30,1,0,0,34017,0,229,0
1,22,1,15,0,0,1,23470,0,15,1
1,31,1,3,1,0,0,33161,0,280,0
1,24,1,8,0,0,1,28056,0,292,0
1,40,1,50,0,1,1,2630,3,21,0
0,76,1,28,0,1,1,52083,1,240,0
1,22,1,37,0,0,1,21513,0,276,0
1,23,1,41,1,0,0,42137,0,259,0
0,56,1,11,0,1,1,23070,2,294,0
1,49,1,38,0,1,1,28214,2,161,0
0,30,1,28,0,1,1,54160,3,81,1
1,67,1,28,0,1,1,340439,1,90,0
0,35,1,28,1,1,0,22806,3,254,0
0,63,1,19,1,1,1,26311,1,73,0
1,33,1,17,0,1,1,2630,3,58,0
1,50,1,10,0,1,1,2630,1,192,0
0,31,1,19,0,0,1,2630,3,175,1
0,36,1,18,0,1,1,54090,2,156,0
0,42,1,26,1,1,0,32249,2,136,0
0,33,1,15,0,1,1,2630,3,140,0
0,37,1,20,0,1,1,2630,1,3419,0
0,43,1,28,1,1,0,35074,1,276,0
0,35,1,3,0,1,1,2630,3,81,0
1,26,1,8,1,0,0,38469,0,112,0
0,45,1,8,1,1,0,55299,1,264,0
1,26,1,23,1,0,0,31288,0,42,0
1,24,1,41,1,0,0,31430,0,173,0
0,33,1,8,1,1,0,25585,1,54,0
0,49,1,29,0,1,1,25773,1,92,1
0,23,1,37,0,0,1,30304,0,70,0
0,45,1,28,0,1,0,37492,2,184,0
0,28,1,29,1,0,0,34774,0,89,0
1,22,1,21,1,0,0,34345,0,216,0
0,44,1,48,0,1,1,2630,3,152,1
1,21,1,30,1,0,0,32673,0,46,0
0,21,1,46,0,0,1,23196,3,246,0
1,64,1,28,1,1,0,32107,1,93,0
1,51,1,28,0,1,1,32033,3,231,0
1,22,1,15,1,0,0,33346,0,65,0
1,23,1,8,1,0,0,38633,0,279,0
1,47,1,28,0,1,1,53590,1,108,0
0,24,1,29,1,0,0,59030,0,244,0
0,56,1,11,1,1,0,33339,3,216,0
1,25,1,29,1,0,0,30027,0,223,0
0,45,1,41,1,1,1,33846,1,156,0
1,23,1,27,0,0,1,26563,3,53,0
1,37,1,45,0,1,1,43386,2,184,0
0,29,1,10,1,0,0,33131,0,289,0
0,24,1,39,0,0,1,42991,3,2460,0
0,62,1,28,0,1,1,35197,1,164,0
0,66,1,28,0,1,1,50834,1,74,0
0,34,1,3,1,1,0,16961,0,213,0
1,23,1,2,0,0,1,22037,0,138,0
0,54,1,8,0,0,1,45663,2,97,1
0,69,1,8,0,1,1,47554,3,56,1
1,31,1,8,0,0,1,42732,1,297,1
1,45,1,33,0,1,0,37710,2,94,0
0,23,1,28,1,0,0,34803,0,190,0
0,27,1,2,0,0,0,32661,0,264,0
0,70,1,1,0,1,1,2630,1,232,0
0,20,1,7,0,0,1,36763,3,27,1
1,31,1,8,1,0,0,2630,1,92,0
0,62,1,11,0,1,1,2630,1,48,0
1,50,1,18,1,1,0,38031,1,133,0
0,68,1,28,0,1,1,30694,1,119,0
0,46,1,8,1,1,1,30033,2,294,0
0,33,1,38,0,1,1,34133,3,292,0
1,24,1,28,1,0,0,54275,0,42,0
1,24,1,18,1,0,0,35826,0,130,0
1,41,1,28,1,1,0,35492,2,289,0
0,73,1,28,1,1,0,35368,2,132,0
1,27,1,28,1,0,0,40722,0,244,0
0,58,1,47,0,1,1,29036,3,158,0
1,36,1,28,0,1,1,2630,3,65,0
0,47,1,11,1,1,0,31817,2,213,0
0,28,1,41,1,0,1,2630,3,203,0
1,44,1,28,0,1,1,62545,2,275,1
1,58,1,15,1,1,0,2630,3,77,0
0,52,1,28,0,1,1,69989,1,137,0
1,25,1,27,1,0,0,2630,0,53,0
1,27,1,4,1,0,0,30556,0,30,0
0,42,1,28,0,1,1,43684,2,131,0
0,45,1,25,0,1,1,21469,3,271,0
0,38,1,46,0,1,1,2630,3,5092,0
1,37,1,46,1,1,0,30984,3,72,0
0,22,1,30,0,0,1,2630,0,192,1
1,51,1,28,1,1,0,40560,2,297,0
1,60,1,48,1,1,1,2630,3,78,0
0,20,1,4,1,0,0,2630,3,170,0
0,43,1,28,0,1,1,30599,2,239,0
0,64,1,50,1,1,0,23678,3,241,0
0,44,1,3,0,1,1,38597,3,213,0
1,38,1,8,1,1,0,38509,0,218,0
0,53,1,28,0,1,1,51425,3,219,1
1,43,1,14,0,1,1,35268,2,292,0
0,46,1,8,0,1,1,2630,1,148,1
0,28,1,30,1,0,0,2630,0,139,0
0,30,1,28,0,0,1,33684,2,23,1
0,45,1,47,1,1,0,27436,1,204,0
0,22,1,28,1,0,0,44183,0,33,0
1,72,1,50,1,1,0,33383,2,207,0
1,25,1,28,1,0,0,32011,0,223,0
0,26,1,36,0,0,1,2630,0,69,1
0,37,1,33,0,1,1,2630,3,167,0
0,28,1,14,1,0,0,23564,0,154,0
1,24,1,37,0,0,1,22467,0,259,0
0,58,1,28,0,1,1,46826,1,247,1
0,44,1,33,0,1,1,25103,2,220,0
0,23,1,29,1,0,0,44653,0,124,0
1,24,1,29,1,0,0,40999,0,102,0
0,41,1,28,0,1,0,38949,2,64,0
0,20,1,28,1,0,0,37687,3,121,0
0,20,1,29,1,0,0,2630,3,292,0
0,56,1,28,0,1,1,33675,1,65,1
0,42,1,35,0,1,1,2630,1,208,1
0,43,1,28,0,2,1,35082,1,185,0
0,42,1,8,0,1,1,2630,1,287,0
1,22,1,29,1,0,0,42669,0,102,0
1,40,1,28,0,1,1,38452,3,184,0
1,32,1,28,1,1,1,23351,2,294,0
1,29,1,18,0,0,1,29630,0,167,1
1,57,1,52,1,1,1,49704,3,201,0
1,56,1,41,0,1,0,48044,2,237,1
0,22,1,36,0,1,1,32703,1,120,0
1,25,1,28,1,0,0,43011,3,25,0
0,23,1,35,1,0,0,28183,0,2618,0
0,48,1,28,0,1,1,42077,1,127,1
0,36,1,36,1,1,0,2630,0,26,0
1,44,1,28,0,1,1,42545,3,128,0
1,37,1,28,1,1,0,41324,1,190,0
1,52,1,28,0,2,1,42447,3,229,0
1,20,1,25,0,0,0,2630,3,126,0
0,22,1,30,0,0,1,23301,0,155,0
1,35,1,30,1,1,0,28462,0,251,0
0,29,1,8,1,0,0,62024,0,158,0
1,54,1,39,1,1,0,35895,1,253,0
0,55,1,28,1,1,0,64301,3,86,0
0,42,1,50,1,1,0,37561,3,54,0
1,24,1,12,0,0,0,28978,0,58,1
0,55,1,41,0,2,1,33316,2,235,0
0,27,1,5,0,1,1,2630,3,139,1
1,27,1,41,1,0,0,25844,0,32,0
1,23,1,41,1,0,0,23644,0,261,0
0,60,1,23,1,1,0,22081,1,106,0
0,25,1,35,1,0,0,2630,3,147,0
0,49,1,7,1,1,0,35015,1,227,0
1,36,1,28,0,1,1,29457,2,220,0
0,29,1,8,0,1,1,26141,3,19,0
0,52,1,23,0,1,0,23645,1,251,0
0,54,1,28,0,1,0,31137,1,52,0
1,38,1,3,0,1,1,35405,1,292,0
0,43,1,28,0,1,1,47705,1,214,0
0,53,1,28,1,1,0,42919,3,288,0
1,39,1,28,1,1,0,29451,3,117,0
1,47,1,28,0,1,1,34618,1,54,1
1,21,1,8,1,0,0,53829,0,59,0
1,24,1,46,0,0,1,26508,3,107,0
1,58,1,28,0,1,1,49656,3,154,0
1,28,1,21,1,0,0,27092,0,22,0
1,23,1,46,1,0,0,31974,0,280,0
0,31,1,28,0,0,1,44517,2,160,1
0,61,1,47,0,2,1,41215,2,54,0
0,32,1,28,1,0,0,44203,0,105,0
1,65,1,42,1,1,0,32749,1,268,0
1,22,1,8,1,0,0,30390,0,255,0
0,26,1,30,1,0,0,25555,0,115,0
1,20,1,15,0,0,1,43878,3,97,0
0,39,1,28,0,1,1,41409,3,93,0
0,62,1,3,0,1,1,28838,1,67,0
1,41,1,31,0,1,1,2630,3,262,0
0,80,1,36,1,1,1,27053,1,114,0
0,43,1,47,1,1,0,30824,3,29,0
0,62,1,33,0,1,0,39368,2,34,0
1,22,1,13,1,0,0,27860,0,75,0
1,23,1,47,0,0,1,33752,0,94,0
1,21,1,36,0,0,1,27138,0,49,0
1,24,1,15,1,0,0,45635,0,293,0
1,21,1,46,1,0,0,28424,3,182,0
0,58,1,28,0,1,1,2630,1,250,0
1,25,1,8,1,0,0,46281,0,188,0
0,53,1,30,0,1,1,31849,1,46,0
0,43,1,18,0,1,1,2630,2,26,1
0,27,1,8,1,0,0,40804,0,162,0
1,22,1,36,0,0,0,35320,0,281,0
0,26,1,15,1,0,0,48354,0,116,0
0,68,1,28,0,1,1,33531,1,128,0
0,68,1,33,1,1,0,48859,1,36,0
1,55,1,50,0,1,1,46163,1,194,0
0,47,1,39,1,1,0,2630,2,206,0
1,45,1,28,1,1,0,28458,2,292,0
0,67,1,11,0,1,1,30533,2,49,0
1,53,1,50,0,1,1,29900,3,131,0
0,24,1,6,1,0,0,30513,0,298,0
0,20,1,35,1,0,0,2630,3,130,0
1,25,1,11,0,0,1,2630,0,167,0
1,41,1,15,1,1,0,28806,3,69,0
0,22,1,50,1,0,0,32847,0,100,0
0,27,1,10,0,0,1,30286,0,103,0
0,63,1,46,1,1,0,30065,1,189,0
1,53,1,7,0,1,1,2630,1,229,1
1,26,1,3,0,0,0,22609,0,241,0
0,46,1,17,0,1,0,28412,1,199,0
0,46,1,46,0,1,1,40058,1,216,1
0,32,1,28,0,1,1,2630,3,32,1
0,72,1,28,0,1,1,159995,3,280,0
0,43,1,28,0,1,1,36167,1,63,1
1,32,1,46,0,0,1,24805,2,48,1
1,23,1,6,0,0,0,28275,0,107,0
0,42,1,41,0,1,1,37549,1,26,0
1,42,1,3,0,1,1,25135,2,220,0
0,65,1,28,0,1,1,62081,3,29,0
1,58,1,13,0,1,1,28758,2,23,1
1,37,1,8,1,1,0,29456,0,175,0
1,27,1,19,1,0,0,31610,0,160,0
0,51,1,8,1,1,0,27505,3,38,0
0,60,1,52,0,1,1,38700,1,166,0
0,22,1,3,1,0,0,23977,3,126,0
1,56,1,28,0,1,1,58134,1,169,0
0,47,1,49,0,1,0,28742,1,79,0
0,46,1,19,0,1,1,23617,2,36,0
1,23,1,7,0,1,1,51606,2,189,0
0,40,1,28,0,1,1,26394,3,203,1
0,50,1,35,1,1,0,62634,1,202,0
0,25,1,35,0,0,1,25418,0,115,0
0,57,1,48,1,1,0,2630,3,197,0
1,25,1,6,1,0,0,22110,0,35,0
0,49,1,46,1,1,0,30375,2,198,0
0,43,1,28,0,1,1,32141,2,36,0
1,23,1,3,1,0,0,29131,3,46,0
0,21,1,28,0,0,0,2630,0,267,0
0,23,1,15,0,0,1,40219,0,172,0
1,37,1,11,1,1,1,50702,2,165,0
0,74,1,41,1,1,0,39778,1,92,0
0,59,1,28,0,1,1,37669,3,150,0
0,40,1,28,0,1,1,47166,2,252,0
1,31,1,28,0,0,1,49203,1,212,0
0,78,1,28,0,2,1,27018,2,275,0
1,39,1,33,0,1,1,31983,2,177,0
0,21,1,9,0,0,0,25633,0,134,0
0,22,1,29,1,0,0,26692,0,226,0
1,23,1,33,1,0,0,29759,0,132,0
0,52,1,50,0,1,1,44106,2,295,0
1,47,1,41,0,1,1,45992,3,114,0
0,63,1,28,0,1,1,31488,2,287,0
1,21,1,30,0,0,1,30580,3,192,0
0,31,1,7,0,0,1,49939,1,86,1
1,27,1,50,1,0,0,36193,0,280,0
0,23,1,15,0,0,1,28031,0,276,0
1,38,1,13,0,1,1,2630,2,280,1
1,24,1,10,1,0,0,22262,0,22,0
0,45,1,28,0,1,1,44396,2,102,0
0,48,1,8,0,1,1,43123,1,261,1
1,75,1,29,0,1,1,40747,2,165,0
0,38,1,7,1,1,0,25844,2,211,0
0,27,1,12,1,0,0,2630,0,193,0
0,40,1,35,1,1,0,38703,1,272,0
1,41,1,39,0,1,1,44579,2,145,0
0,44,1,28,0,1,1,2630,2,78,0
1,26,1,11,1,0,0,35072,0,165,0
0,23,1,37,1,0,0,20540,0,76,0
1,45,1,28,0,1,1,37296,1,201,0
0,52,1,28,0,2,1,45031,1,119,0
1,41,1,7,0,1,1,2630,3,121,1
0,53,1,28,1,1,0,34000,2,253,0
0,68,1,28,0,1,1,33029,2,171,0
1,33,1,8,0,1,1,33330,1,220,1
0,41,1,9,0,1,1,36133,0,214,0
1,22,1,36,1,0,0,29299,3,299,0
0,56,1,8,0,1,1,2630,3,92,0
0,47,1,11,0,1,1,20857,2,167,0
1,73,1,50,0,2,1,50432,1,204,0
1,39,1,8,0,1,1,55300,2,17,1
0,31,1,3,1,1,0,28397,3,262,0
1,38,1,15,0,1,1,2630,3,259,0
