Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
1,42,1,36,0,1,1,26899,26,230,0
0,22,1,6,1,0,0,28900,152,77,0
1,23,1,10,0,0,0,2630,152,186,0
0,54,1,28,0,1,1,45591,139,187,0
1,32,1,33,1,0,0,30866,152,136,0
1,69,1,28,0,2,1,66081,122,111,0
0,48,1,28,0,1,1,37342,26,245,0
0,29,1,29,1,0,0,40754,152,66,0
1,24,1,37,1,0,0,30036,152,90,0
0,25,1,41,1,0,0,32349,152,184,0
1,28,1,18,0,0,1,14312,152,230,0
1,41,1,28,1,1,0,69247,26,163,0
0,24,1,47,1,0,0,37012,152,101,0
1,59,1,28,0,1,1,32660,124,180,0
0,29,1,30,1,0,0,2630,152,212,0
1,25,1,10,0,0,0,18243,152,66,0
1,21,1,46,0,0,1,33778,152,173,1
0,27,1,3,0,0,1,22062,152,197,1
1,31,1,23,1,0,0,36136,152,35,0
1,71,1,42,1,1,0,30076,124,284,0
1,41,1,28,0,1,1,28601,124,164,0
0,29,1,6,1,0,0,22603,124,76,0
1,48,1,46,1,1,0,27470,124,35,0
1,30,1,45,1,0,0,24565,152,169,0
1,24,1,30,1,0,0,27393,152,110,0
1,22,1,29,1,0,0,48835,152,190,0
1,43,1,28,0,2,1,52182,124,27,1
0,29,1,50,1,0,0,46947,152,55,0
1,43,1,28,0,1,1,39067,26,39,1
1,23,1,28,0,0,1,2630,154,212,0
0,22,1,41,1,0,0,54675,152,233,0
0,39,1,45,0,1,1,28113,124,196,0
1,40,1,30,0,1,1,27797,124,177,1
1,25,1,10,1,0,0,33953,152,172,0
1,29,1,28,1,0,0,45818,122,152,0
1,52,1,28,1,1,0,37582,26,74,0
0,36,1,28,0,1,1,30174,122,86,1
0,60,1,46,0,1,1,30626,124,39,0
1,68,1,35,1,1,0,31278,152,193,0
1,20,1,35,0,0,1,19974,160,172,0
0,24,1,36,1,0,0,30295,152,257,0
0,52,1,36,0,1,1,2630,26,138,0
1,28,1,12,1,0,0,28645,152,147,0
1,25,1,30,1,0,0,32685,152,53,0
0,40,1,8,0,1,1,47006,124,169,0
0,46,1,8,1,1,0,38704,26,143,0
0,58,1,47,1,1,0,34517,16,188,0
1,31,1,8,1,0,0,24007,152,139,0
1,23,1,21,1,0,0,18680,152,67,0
0,40,1,36,0,1,1,2630,124,58,1
1,30,1,37,1,0,0,30929,152,42,0
0,22,1,5,1,0,0,28932,152,219,0
1,24,1,46,1,0,0,33723,152,175,0
1,49,1,18,0,1,1,40374,124,227,1
0,33,1,15,0,0,1,2630,152,61,0
1,22,1,6,1,0,0,51658,152,172,0
1,33,1,33,1,0,0,33600,152,249,0
0,22,1,6,0,0,1,16537,160,219,0
0,51,1,30,0,1,1,2630,154,61,0
1,22,1,37,0,0,1,31429,152,226,0
1,49,1,41,1,1,0,34438,26,284,0
0,53,1,28,0,2,1,47742,26,136,0
0,32,1,3,0,0,0,2630,156,193,0
1,24,1,30,1,0,0,29978,152,282,0
0,51,1,11,0,1,1,31082,26,278,1
0,20,1,8,1,0,0,28537,160,147,0
0,24,1,41,0,0,1,37996,152,267,0
0,35,1,28,1,1,1,37366,124,250,0
1,27,1,41,1,0,0,34916,152,206,0
1,25,1,36,1,0,0,41649,152,228,0
1,33,1,28,1,0,0,2630,152,260,0
1,56,1,38,0,1,1,2630,124,82,1
0,75,1,31,1,1,0,2630,9,121,0
0,69,1,28,1,1,0,29959,26,64,0
1,51,1,28,0,2,1,36444,13,186,0
1,61,1,28,1,1,0,2630,26,226,0
0,49,1,28,0,1,1,37269,55,89,0
0,45,1,28,0,1,1,45624,26,133,0
1,24,1,7,0,0,1,46353,152,78,0
1,23,1,28,0,0,1,26776,157,173,1
1,77,1,48,1,1,0,2630,15,61,0
1,62,1,16,1,1,0,22053,124,85,0
1,39,1,10,0,1,1,31998,124,145,0
1,24,1,11,1,0,0,41508,152,119,0
0,45,1,46,0,1,1,47379,124,220,1
0,27,1,21,1,0,0,35309,152,117,0
1,40,1,45,1,1,0,20607,107,135,0
1,56,1,47,0,1,1,28721,124,240,0
1,50,1,15,0,1,0,33285,26,231,0
0,28,1,3,0,0,1,29609,26,213,1
0,27,1,6,0,0,1,26277,152,279,1
0,58,1,8,0,1,1,37654,26,164,1
0,72,1,7,1,1,0,32825,124,39,0
0,20,1,12,1,0,0,47278,160,10,0
0,73,1,41,0,1,1,27490,26,163,1
0,23,1,45,1,0,0,2630,152,31,0
0,32,1,50,1,0,0,25484,152,214,0
1,39,1,32,1,1,0,2630,152,259,0
0,31,1,23,0,1,1,28573,124,90,1
0,21,1,41,1,1,1,20370,154,20,0
0,30,1,41,1,1,0,26204,26,190,0
1,25,1,6,1,0,0,25102,152,265,0
0,69,1,28,0,1,1,32378,124,25,0
1,32,1,30,1,0,0,25453,152,247,0
1,51,1,41,0,1,1,29182,124,161,1
0,29,1,28,1,0,0,72391,152,36,0
0,28,1,30,1,0,0,32040,152,180,0
0,39,1,8,0,1,1,42572,26,161,1
0,34,1,33,0,1,1,33359,124,53,0
1,49,1,28,1,1,0,40219,124,188,0
1,38,1,15,0,1,1,34545,124,73,0
0,24,1,23,1,0,1,30495,152,72,0
0,26,1,12,1,0,0,2630,152,177,0
0,40,1,28,0,1,1,2630,124,244,0
1,46,1,28,1,1,1,55419,122,290,0
1,35,1,41,0,1,1,26165,124,186,0
0,35,1,45,0,1,1,30648,124,141,1
0,22,1,50,1,0,0,40761,152,113,0
0,25,1,46,1,0,0,29694,152,23,0
1,25,1,8,1,0,0,32936,152,139,0
0,46,1,10,0,1,1,2630,157,66,0
0,50,1,43,0,1,1,34760,124,59,0
1,31,1,8,0,0,1,50546,152,91,0
0,44,1,28,0,1,1,49570,26,77,1
1,22,1,41,1,0,0,38302,152,13,0
0,33,1,28,0,0,1,37991,152,45,1
0,30,1,2,0,1,1,2630,163,282,1
1,41,1,13,0,1,1,2630,157,20,1
0,22,1,9,1,0,0,41146,152,126,0
1,24,1,27,0,0,1,22916,152,180,0
0,21,1,36,0,0,1,2630,159,152,0
0,69,1,8,0,1,1,39813,26,146,1
0,26,1,28,1,0,0,23668,152,240,0
0,56,1,21,0,1,1,37477,26,203,1
1,38,1,28,0,1,1,42236,154,34,1
1,60,1,3,0,1,1,28494,124,73,0
0,46,1,28,0,1,1,34112,26,259,0
0,77,1,28,0,1,1,42073,122,12,0
0,23,1,36,0,0,1,43412,152,274,1
0,29,1,50,1,0,0,45431,26,172,0
0,56,1,49,0,1,1,24780,26,62,0
0,23,1,35,1,0,0,37290,26,47,0
0,29,1,14,0,1,0,23946,157,233,1
1,26,1,15,0,0,1,40704,152,260,0
1,23,1,6,1,0,0,29121,152,71,0
0,72,1,28,0,2,1,45990,26,246,1
0,37,1,27,0,1,1,22421,150,93,0
0,60,1,14,0,1,0,40404,26,78,0
0,24,1,47,0,0,1,35602,152,249,0
1,65,1,30,1,1,1,2630,157,125,0
1,41,1,28,0,1,1,49675,25,234,0
0,37,1,28,0,1,1,46024,26,160,0
0,51,1,24,1,1,0,32291,26,162,0
1,23,1,49,0,0,1,38883,152,295,0
0,47,1,45,0,1,1,2630,124,236,0
0,43,1,8,0,1,1,2630,163,136,0
1,22,1,35,0,0,1,2630,152,101,1
0,21,1,11,0,0,1,33507,160,1650,0
0,21,1,46,1,0,0,24334,152,139,0
0,22,1,10,0,0,1,28157,152,261,0
0,24,1,12,0,0,1,25579,163,81,0
1,23,1,14,1,0,0,19585,151,43,0
1,32,1,28,0,0,1,28566,26,245,0
0,30,1,38,1,0,0,24626,154,84,0
1,36,1,28,0,1,1,38060,124,299,1
1,40,1,28,0,1,1,41208,124,215,1
1,49,1,8,0,1,1,56523,26,250,0
1,23,1,29,1,0,0,57685,152,69,0
0,43,1,8,0,1,1,65453,26,272,1
0,37,1,28,1,1,0,43408,125,223,0
1,25,1,28,0,0,1,33898,124,140,0
1,26,1,28,0,0,1,24089,152,223,0
1,65,1,8,0,1,0,2630,124,146,0
1,26,1,2,1,0,0,31610,152,209,0
0,25,1,28,1,0,0,47984,153,25,0
1,35,1,28,0,1,1,27466,124,134,1
1,22,1,8,0,0,1,31371,152,48,0
1,27,1,28,0,1,1,2630,157,182,0
1,23,1,37,0,0,1,30434,160,295,1
1,27,1,13,0,0,1,29233,152,150,1
1,22,1,45,1,0,0,2630,160,26,0
0,39,1,10,0,1,1,38637,26,52,0
1,41,1,28,1,1,0,30566,124,32,0
1,37,1,28,0,1,1,33865,124,58,1
1,41,1,3,0,1,1,15380,26,297,1
0,37,1,28,1,1,0,45466,124,31,0
0,57,1,46,0,1,1,29110,26,65,0
1,25,1,30,1,0,1,2630,160,154,0
0,60,1,28,0,2,1,59569,26,247,0
0,47,1,28,0,1,1,38166,26,166,0
0,48,1,28,0,1,1,49092,26,182,1
0,44,1,28,0,1,1,44522,26,138,0
0,29,1,30,1,0,0,48132,152,132,0
0,60,1,28,0,1,1,36549,26,22,1
1,26,1,33,1,0,0,24980,152,241,0
1,37,1,13,0,1,1,2630,156,13,0
1,57,1,33,1,1,0,54673,26,115,0
1,32,1,28,0,0,1,24400,157,82,0
0,61,1,42,0,1,1,29982,124,31,0
0,57,1,28,0,1,1,40339,26,217,0
1,41,1,28,0,1,1,28088,26,30,1
1,44,1,30,0,1,1,34878,26,297,1
0,41,1,46,0,1,0,29647,124,43,0
1,25,1,14,1,0,0,26372,152,243,0
0,23,1,9,1,0,0,24618,152,37,0
1,58,1,2,0,1,1,31573,26,217,0
1,24,1,41,1,0,0,32535,152,290,0
0,38,1,47,0,1,1,2630,156,153,0
1,26,1,8,1,0,0,36846,152,299,0
0,43,1,28,0,1,1,37231,124,119,0
0,39,1,28,1,1,1,2630,26,203,0
0,50,1,8,1,1,0,37051,124,79,0
0,21,1,26,0,0,1,28441,152,290,0
0,27,1,45,1,0,0,35548,152,48,0
0,21,1,8,0,0,1,49317,152,269,0
1,36,1,28,0,1,1,24595,154,19,1
0,33,1,28,1,0,1,24934,154,115,0
1,48,1,28,0,1,1,60381,26,119,0
0,26,1,28,1,0,0,33269,152,77,0
1,23,1,41,1,0,0,110308,152,292,0
1,30,1,8,1,0,0,47729,152,262,0
0,27,1,45,0,0,1,26937,152,40,1
1,23,1,30,1,0,0,2630,152,93,0
0,26,1,18,1,0,0,30945,152,292,0
0,47,1,7,0,2,1,47164,124,263,1
0,71,1,13,1,1,0,33576,26,289,0
0,53,1,8,0,1,0,2630,157,22,0
1,50,1,28,0,1,1,29755,26,26,1
0,48,1,41,0,1,1,32087,26,35,1
1,22,1,43,0,0,1,44275,160,108,0
1,30,1,37,1,0,0,2630,26,61,0
1,25,1,39,1,0,0,2630,152,164,0
0,54,1,28,0,1,1,37383,26,240,0
0,27,1,28,0,1,1,45345,156,221,1
0,60,1,48,1,1,0,2630,26,140,0
1,27,1,18,1,0,0,36686,152,62,0
0,45,1,25,0,1,1,26339,124,206,0
1,59,1,28,0,1,1,37833,52,61,0
1,23,1,28,1,0,0,43652,152,60,0
1,21,1,46,0,0,1,20942,160,77,0
0,43,1,28,1,1,0,41750,122,53,0
0,51,1,28,0,1,1,43503,124,145,0
1,61,1,28,0,1,1,43666,26,261,0
0,45,1,28,1,1,0,23822,26,83,0
0,60,1,8,0,1,0,47111,124,297,0
1,28,1,16,0,0,0,24882,152,24,0
0,59,1,2,1,1,0,28265,84,68,0
0,62,1,44,0,1,1,2630,154,297,1
0,24,1,36,1,0,0,45408,152,255,0
0,50,1,28,1,1,0,34812,26,94,0
0,59,1,28,0,1,1,45983,124,70,1
0,26,1,28,1,0,0,2630,160,255,0
0,21,1,34,0,0,1,2630,160,260,0
1,25,1,49,0,0,0,2630,152,202,0
0,43,1,28,0,1,1,26259,124,116,0
0,34,1,17,0,1,0,2630,26,292,0
0,45,1,28,0,1,1,28177,124,114,0
1,24,1,8,0,0,1,32810,152,56,1
0,40,1,8,0,1,1,39713,26,65,1
0,22,1,11,1,0,0,30561,163,108,0
1,52,1,28,0,1,1,58838,26,181,1
0,22,1,9,0,0,1,43466,163,172,1
0,73,1,28,1,1,0,33395,26,268,0
1,46,1,28,1,1,0,29579,26,262,0
1,25,1,8,0,1,1,2630,156,163,1
0,20,1,39,1,0,0,28187,160,244,0
1,22,1,49,0,0,1,2630,152,238,0
0,21,1,3,0,0,1,31864,160,65,1
1,56,1,26,0,1,1,44258,124,97,0
0,34,1,41,0,1,1,65000,12,79,0
1,38,1,15,0,1,1,28335,124,95,0
1,25,1,46,1,0,0,22859,152,175,0
1,24,1,36,0,0,0,28678,152,236,0
1,75,1,2,1,1,0,41023,152,273,0
1,44,1,8,0,1,1,45235,124,186,0
1,25,1,8,1,0,0,25687,152,87,0
0,21,1,29,1,0,0,31437,152,210,0
0,37,1,28,0,1,1,39853,124,37,0
0,52,1,8,0,1,1,57619,25,158,0
0,24,1,8,1,0,0,47096,152,112,0
0,24,1,8,0,0,0,30235,152,81,0
0,30,1,28,1,0,0,2630,160,161,0
0,28,1,50,1,0,0,46752,152,70,0
0,67,1,28,0,2,1,35610,26,239,0
0,50,1,8,1,1,0,49888,26,197,0
0,31,1,51,0,0,1,2630,26,241,1
0,55,1,33,0,1,1,33937,26,170,0
1,38,1,29,0,1,1,53367,152,297,0
0,25,1,41,1,0,0,24463,160,44,0
1,25,1,17,0,0,1,33831,152,177,0
1,77,1,28,0,2,1,35451,124,256,0
0,50,1,18,0,1,1,26319,124,76,0
1,22,1,15,0,0,1,44554,152,252,0
1,21,1,14,1,0,0,20350,152,65,0
1,38,1,8,1,1,0,27444,124,262,0
0,58,1,41,1,1,0,21308,152,96,0
0,24,1,28,0,0,1,50676,152,27,1
0,36,1,28,0,1,1,37954,152,16,0
1,54,1,28,0,1,1,39957,26,233,1
0,44,1,28,0,1,1,42358,124,214,0
0,49,1,28,0,1,1,35269,124,106,0
1,49,1,46,0,1,1,27891,154,149,1
0,42,1,37,0,1,1,36532,124,268,0
0,38,1,15,0,1,0,34058,152,147,0
0,61,1,29,0,2,1,22348,124,245,1
1,51,1,28,0,2,1,35703,26,179,1
0,43,1,28,0,1,1,52570,124,267,1
0,55,1,15,0,1,1,2630,157,234,0
1,39,1,8,0,1,1,34038,124,152,0
0,32,1,18,0,0,0,2630,1,276,0
1,29,1,8,1,0,0,54683,152,155,0
0,23,1,10,1,0,0,35010,152,274,0
1,27,1,15,0,0,1,2630,152,283,0
0,22,1,30,1,0,0,16182,152,43,0
0,33,1,16,1,0,0,65150,152,48,0
1,43,1,43,0,1,1,12968,26,39,1
0,21,1,32,1,0,0,2630,160,213,0
0,26,1,37,1,0,0,2630,152,230,0
0,58,1,47,0,1,1,36623,26,65,1
0,40,1,28,0,2,1,39935,26,106,0
0,22,1,28,0,0,1,43284,152,192,1
0,23,1,14,1,0,0,27784,152,201,0
0,59,1,28,0,1,1,54828,124,83,0
1,58,1,30,1,1,0,32566,140,69,0
1,37,1,8,1,1,0,2630,26,146,0
0,24,1,15,1,0,0,25874,152,278,0
1,25,1,37,0,0,1,20340,152,147,0
0,22,1,21,1,0,0,31772,152,17,0
0,23,1,36,0,0,1,26192,152,186,1
1,41,1,28,0,1,1,38632,124,205,1
1,25,1,27,0,0,0,23124,152,206,0
0,67,1,41,1,1,1,26466,124,143,0
0,43,1,36,0,1,1,33151,124,193,1
1,43,1,28,0,1,1,33453,124,35,0
1,22,1,16,0,0,1,30242,152,29,0
1,42,1,28,0,1,1,48341,157,129,0
0,23,1,36,1,0,0,2630,26,174,0
1,58,1,50,0,1,1,49622,124,140,0
0,49,1,50,1,1,0,23187,8,30,0
0,55,1,38,1,1,0,40729,124,239,0
0,69,1,28,1,1,0,50759,52,12,0
1,37,1,28,1,1,0,34816,128,243,0
0,27,1,30,1,0,0,47263,152,92,0
0,63,1,28,0,1,1,52840,26,77,0
1,29,1,28,0,1,1,52758,163,129,0
1,22,1,15,0,0,1,24772,152,294,0
0,24,1,8,1,0,0,38809,152,61,0
0,21,1,8,1,0,0,54897,160,34,0
0,24,1,33,0,1,1,27344,26,274,1
0,26,1,8,1,0,0,53133,152,162,0
1,28,1,8,1,0,0,24674,160,58,0
0,63,1,28,0,1,1,23185,26,212,1
0,29,1,28,1,0,0,33596,151,244,0
0,58,1,8,1,1,0,2630,25,158,0
0,40,1,41,1,1,0,2630,150,130,0
1,44,1,28,0,1,1,47447,47,111,0
1,40,1,29,0,1,1,41198,124,133,1
0,27,1,44,1,0,0,30513,152,201,0
0,32,1,18,0,0,1,58556,152,104,1
1,23,1,8,1,0,0,34723,152,164,0
0,24,1,33,0,0,1,2630,152,190,0
1,61,1,28,0,1,1,51145,26,195,1
0,50,1,28,0,2,1,27986,26,41,1
1,24,1,8,1,0,0,40971,152,10,0
1,54,1,28,1,1,0,36840,26,193,0
1,23,1,30,1,0,0,31240,152,62,0
0,27,1,10,1,0,0,2630,156,118,0
0,31,1,33,0,0,1,26865,152,167,1
0,54,1,39,1,1,0,41863,26,53,0
1,26,1,17,1,0,0,2630,152,67,0
1,33,1,28,0,0,1,37538,124,241,1
0,25,1,15,0,0,1,34776,152,189,0
0,25,1,41,0,0,1,30234,160,246,0
1,39,1,8,0,1,1,48593,7,188,0
0,53,1,50,0,1,1,39190,25,131,0
1,24,1,3,1,0,0,77251,152,177,0
0,45,1,36,0,1,1,35565,154,128,1
0,40,1,28,0,1,1,33492,52,113,0
1,53,1,40,0,1,1,22672,155,62,1
0,43,1,28,0,1,1,24484,124,256,1
1,30,1,3,0,0,1,29044,154,12,0
0,31,1,13,0,0,1,2630,156,70,0
1,25,1,29,1,0,0,2630,152,139,0
0,27,1,28,1,0,0,35927,152,214,0
0,21,1,8,0,0,1,2630,157,280,1
1,28,1,6,1,0,0,27696,152,16,0
0,68,1,28,0,2,1,65580,26,184,1
0,22,1,39,0,0,1,34101,152,138,0
1,24,1,41,1,0,0,19881,152,224,0
0,69,1,24,0,1,0,62588,124,276,0
0,29,1,45,0,1,0,2630,122,58,0
1,57,1,28,0,1,0,45396,124,299,0
1,25,1,25,1,0,0,25245,152,282,0
1,23,1,30,1,0,0,30603,152,69,0
1,22,1,27,1,0,0,2630,152,40,0
0,36,1,8,0,1,1,28541,26,161,1
1,35,1,28,0,1,1,39551,124,546,0
0,75,1,50,1,1,0,23417,124,236,0
0,28,1,28,1,0,0,2630,151,159,0
0,22,1,11,0,0,1,31152,152,104,0
0,23,1,35,1,0,0,2630,152,89,0
0,27,1,41,1,0,0,43557,152,127,0
0,29,1,46,1,1,0,15912,124,172,0
0,24,1,28,0,0,1,42118,152,108,0
0,44,1,20,1,1,0,2630,124,267,0
0,30,1,28,0,1,1,37139,157,166,1
0,53,1,20,1,1,0,2630,124,99,0
1,26,1,44,0,0,0,27383,152,52,0
0,22,1,21,1,0,0,25685,152,263,0
1,40,1,28,1,1,0,26301,124,12,0
0,35,1,50,0,1,0,31446,124,61,0
0,24,1,47,1,0,0,35513,152,193,0
0,23,1,11,1,0,0,34347,152,204,0
0,48,1,28,0,1,1,36463,26,140,1
0,55,1,28,0,1,1,41635,124,172,0
1,25,1,28,1,0,0,21756,152,12,0
0,23,1,39,0,0,1,30236,160,171,0
0,37,1,28,1,1,0,39959,26,201,0
0,24,1,15,0,0,0,41297,152,112,0
0,42,1,35,0,1,1,27392,103,199,0
0,41,1,28,0,1,1,36656,26,294,1
0,60,1,28,1,1,0,2630,26,139,0
0,29,1,42,1,1,0,30038,121,186,0
1,21,1,30,1,0,0,21827,152,82,0
1,44,1,47,1,1,0,36789,26,53,0
1,43,1,46,1,1,0,2630,26,132,0
0,42,1,28,1,1,0,43670,124,285,0
1,25,1,18,1,0,0,27052,152,174,0
1,29,1,46,0,1,1,2630,156,147,1
0,30,1,35,1,0,0,33476,152,100,0
1,27,1,30,1,0,0,21355,152,127,0
1,20,1,2,0,0,1,35800,160,48,0
1,24,1,27,1,0,0,35316,152,214,0
1,55,1,33,0,1,1,38220,26,64,0
1,47,1,35,0,1,1,21932,10,233,1
0,61,1,28,1,1,0,69932,26,57,0
1,69,1,46,1,1,0,23069,124,249,0
1,44,1,28,0,1,1,47816,122,242,0
1,21,1,32,0,0,0,25665,160,40,0
0,24,1,10,0,0,1,29869,152,83,0
1,52,1,1,0,1,1,2630,26,174,0
1,23,1,28,1,0,1,2630,156,231,0
0,62,1,50,1,1,0,40899,8,215,0
0,22,1,46,1,0,0,2630,160,72,0
0,21,1,35,0,0,1,24073,160,288,0
1,24,1,8,1,0,0,51380,160,123,0
0,53,1,8,0,1,1,26854,124,122,0
0,44,1,38,0,1,1,27938,157,267,0
0,25,1,15,1,0,0,32611,152,29,0
0,75,1,33,0,2,1,2630,157,298,0
1,62,1,0,0,1,1,2630,26,278,0
1,23,1,18,0,0,1,37897,152,14,0
1,21,1,30,0,0,0,28972,152,176,0
0,60,1,28,0,1,0,2630,157,239,0
1,56,1,47,0,1,1,34330,124,34,0
0,45,1,28,0,1,1,38259,26,52,1
1,46,1,28,0,1,1,51568,11,216,0
1,57,1,3,0,1,1,22892,156,207,1
0,67,1,8,1,1,0,35226,26,103,0
1,43,1,28,0,2,1,2630,26,53,0
1,36,1,11,1,1,0,38116,152,214,0
0,24,1,45,0,0,1,18430,152,136,0
0,25,1,3,0,0,0,34555,152,31,0
1,70,1,28,1,1,0,27296,26,128,0
1,27,1,50,1,0,0,31087,152,286,0
0,20,1,10,0,0,1,2630,160,204,0
1,24,1,3,0,0,1,34127,152,119,1
0,42,1,15,0,1,1,36260,122,269,0
1,25,1,28,0,0,1,34831,156,235,1
1,24,1,37,0,0,1,19722,152,124,0
0,53,1,0,0,1,1,2630,26,201,0
1,49,1,15,0,1,1,39549,26,85,1
0,25,1,3,0,0,0,31297,124,263,0
1,50,1,0,0,1,1,2630,26,113,0
0,44,1,28,0,2,1,42090,124,204,1
1,27,1,50,1,0,0,58239,152,165,0
1,40,1,50,1,1,0,42670,26,136,0
0,62,1,28,0,1,1,35654,124,254,1
0,24,1,45,1,0,0,31235,152,174,0
1,48,1,18,0,1,1,35302,156,164,1
0,37,1,48,1,1,0,2630,103,256,0
1,48,1,28,0,1,1,53407,122,255,0
1,28,1,18,1,0,0,21758,152,69,0
1,39,1,41,0,1,1,29182,26,278,1
0,61,1,28,0,1,1,41343,52,167,0
1,24,1,29,1,0,1,2630,160,83,0
1,28,1,28,0,0,1,44386,124,281,0
1,20,1,50,0,0,1,2630,160,296,0
0,56,1,28,0,1,1,34733,26,158,1
0,37,1,28,0,1,1,2630,157,272,0
0,54,1,28,0,2,1,41513,124,147,0
0,50,1,8,0,1,1,38428,124,241,0
1,46,1,28,0,1,1,57419,26,188,1
1,28,1,28,0,0,1,41931,152,42,0
1,43,1,28,0,1,1,45468,52,97,0
0,39,1,47,1,1,0,23726,16,291,0
0,61,1,46,0,1,1,48304,124,214,0
1,24,1,8,1,0,0,27937,152,75,0
0,35,1,28,0,1,1,2630,124,30,1
1,42,1,48,1,1,0,2630,15,133,0
1,48,1,28,0,1,1,49196,26,187,1
1,46,1,28,0,1,1,26025,26,123,0
0,39,1,8,0,1,0,34471,152,113,0
0,24,1,28,0,0,1,57111,153,73,0
1,24,1,41,1,0,0,35805,152,224,0
0,55,1,28,0,2,1,29769,26,260,1
1,61,1,31,0,1,1,2630,9,194,0
0,36,1,3,1,1,0,2630,160,95,0
1,36,1,28,1,1,0,31885,124,272,0
1,49,1,46,1,1,0,29634,21,124,0
0,36,1,36,0,1,1,2630,160,14,0
1,49,1,28,0,1,1,23774,154,117,1
1,30,1,28,1,0,0,54431,152,179,0
1,26,1,15,1,0,0,36277,152,245,0
1,53,1,41,0,1,1,32663,26,57,0
0,33,1,28,0,1,1,69646,124,185,1
1,26,1,1,1,0,0,2630,152,139,0
0,44,1,28,0,1,1,27721,124,281,0
1,60,1,28,0,1,1,40950,124,180,0
1,28,1,14,1,0,0,22626,152,215,0
0,31,1,28,1,0,0,47035,152,161,0
0,56,1,48,0,1,1,2630,15,198,1
0,51,1,28,0,1,1,33000,111,207,0
0,35,1,28,0,1,1,53460,26,23,1
1,22,1,46,1,0,0,25061,152,172,0
0,74,1,28,1,1,1,71454,155,172,0
0,51,1,35,0,1,1,26907,124,95,1
1,43,1,28,0,1,1,44591,26,67,0
1,29,1,11,1,0,0,38679,152,279,0
1,23,1,10,1,0,0,29173,151,103,0
0,21,1,47,1,0,0,37619,152,278,0
1,27,1,45,1,0,0,33429,152,255,0
0,27,1,11,1,0,0,35355,152,91,0
1,38,1,8,1,1,0,35622,152,259,0
1,48,1,28,0,1,1,2630,26,182,0
1,25,1,21,1,0,0,21331,152,80,0
0,42,1,28,0,1,0,33173,124,187,0
1,29,1,28,0,0,1,54046,26,226,0
0,30,1,39,1,0,0,52634,152,294,0
0,45,1,3,1,1,0,22114,119,45,0
0,51,1,28,0,1,1,2630,124,136,0
0,32,1,50,1,1,0,23513,124,140,0
1,58,1,28,0,1,1,49324,124,39,0
0,56,1,47,0,1,1,47783,42,193,1
1,53,1,4,1,1,0,2630,152,129,0
0,48,1,47,0,1,1,2630,157,170,0
0,50,1,28,0,1,1,30616,26,220,0
1,40,1,41,0,1,1,33165,124,188,0
0,24,1,8,0,0,1,27494,152,265,0
0,25,1,13,1,0,0,29444,152,184,0
0,24,1,28,1,0,0,43293,152,135,0
1,64,1,28,0,1,0,33156,122,278,0
0,23,1,14,1,0,0,34078,151,93,0
0,54,1,28,0,1,1,33348,26,44,1
0,49,1,28,0,2,1,32392,26,38,0
0,21,1,36,0,0,0,35677,152,66,0
1,24,1,29,1,0,0,23062,152,227,0
1,32,1,15,1,0,0,31727,152,273,0
0,37,1,33,0,1,1,2630,157,236,0
0,52,1,28,0,1,1,90040,26,106,1
0,27,1,41,1,0,0,32828,152,40,0
0,73,1,28,0,1,1,57237,26,65,1
1,34,1,6,1,1,0,21054,124,22,0
0,25,1,30,1,0,0,29471,152,249,0
1,24,1,28,0,0,0,2630,160,94,0
1,41,1,28,0,1,1,45079,124,76,1
1,57,1,3,0,1,1,2630,26,296,0
1,24,1,43,0,0,0,27778,152,289,0
1,24,1,28,1,0,1,27365,152,167,0
0,23,1,36,1,0,0,37843,151,262,0
1,25,1,36,1,0,0,33276,152,83,0
1,24,1,46,1,0,0,21303,152,233,0
0,23,1,28,1,0,0,49535,152,278,0
0,34,1,50,1,0,0,35028,152,208,0
0,51,1,38,0,1,0,65552,124,115,0
1,76,1,19,0,1,1,2630,157,224,0
1,82,1,28,0,1,1,49939,122,274,0
1,20,1,16,0,0,1,2630,159,88,0
0,69,1,18,0,1,1,62787,131,147,0
1,51,1,28,0,1,1,31555,26,221,0
0,24,1,14,1,0,0,46864,152,105,0
1,34,1,36,1,1,0,42031,124,280,0
1,24,1,45,1,0,0,25091,152,293,0
0,38,1,28,0,1,1,40512,26,249,1
1,78,1,33,1,1,0,32078,124,208,0
0,25,1,28,0,0,1,41629,163,81,0
0,50,1,8,0,1,1,36099,124,80,1
0,44,1,28,0,1,1,31201,124,63,1
0,44,1,28,0,1,1,38452,124,178,0
1,68,1,28,1,1,0,33890,124,270,0
1,22,1,30,1,0,0,30407,152,205,0
1,49,1,24,0,1,1,34435,26,240,0
1,43,1,46,0,2,1,42296,124,37,1
0,32,1,28,0,0,1,41430,152,51,0
0,23,1,28,0,0,1,42755,154,169,0
1,28,1,50,1,0,0,34183,152,60,0
1,25,1,8,1,0,0,97748,152,48,0
1,58,1,7,1,1,1,52939,26,156,0
1,24,1,11,1,0,0,35204,152,267,0
0,37,1,46,1,1,0,17470,152,173,0
1,39,1,28,0,1,1,45387,154,59,1
0,45,1,28,0,1,1,37712,26,268,1
0,22,1,30,0,0,1,18925,152,160,0
1,49,1,28,0,1,1,40608,124,232,0
1,62,1,28,0,1,0,24488,124,41,0
